Timestamp,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay
2016-12-02 12:01:00,Others-CCCPS105a,2009,26.14747299,91.72804914,1382,cycle,high,10,0
2016-12-02 12:01:00,Others-CCCPS202,2937,26.14749053,91.72799688,1231,car,average,7,0
2016-12-02 12:01:00,Shopping,1920,26.15050395,91.73353109,1399,car,high,10,0
2016-12-02 12:28:00,Others-CCCPS8,1322,26.14754886,91.72799519,767,car,high,9,0
2016-12-02 12:28:00,Others-CCCPS98,3103,26.14749998,91.72797778,1137,car,high,9,0
2016-12-02 12:28:00,BHMNCPHST01,1200,26.14001386,91.73099967,759,car,high,9,0
2016-12-02 12:28:00,BHMEURBRD01,470,26.14901995,91.7395035,419,car,high,9,0
2016-12-02 12:28:00,BHMBCCTHL01,387,26.14449459,91.73620513,401,car,high,8,0
2016-12-02 12:28:00,Others-CCCPS202,2937,26.14749053,91.72799688,1253,car,high,9,0
2016-12-02 12:28:00,Others-CCCPS119a,2803,26.14754061,91.72797041,643,car,high,9,0
2016-12-02 12:28:00,Broad Street,690,26.13795775,91.74099445,621,car,high,8,0
2016-12-02 12:28:00,BHMMBMMBX01,687,20.0000347,78.00000286,664,car,high,9,0
2016-12-02 12:28:00,Shopping,1920,26.15050395,91.73353109,1393,car,average,7,0
2016-12-02 12:28:00,Others-CCCPS135a,3883,26.14749943,91.72800489,3036,car,high,11,0
2016-12-02 12:28:00,Others-CCCPS105a,2009,26.14747299,91.72804914,1431,bike,high,10,0
2016-12-02 12:28:00,BHMBCCMKT01,577,26.14453614,91.73617216,196,bike,high,7,0
2016-12-02 12:28:00,BHMNCPNST01,485,26.14004753,91.73097233,231,truck,high,7,0
2016-12-02 12:58:00,Others-CCCPS119a,2803,26.14754061,91.72797041,652,cycle,high,8,0
2016-12-02 12:58:00,BHMEURBRD01,470,26.14901995,91.7395035,422,car,high,8,0
2016-12-02 12:58:00,Broad Street,690,26.13795775,91.74099445,623,car,average,6,0
2016-12-02 12:58:00,BHMNCPHST01,1200,26.14001386,91.73099967,755,car,high,9,0
2016-12-02 12:58:00,Others-CCCPS98,3103,26.14749998,91.72797778,1158,car,high,10,0
2016-12-02 12:58:00,BHMNCPNST01,485,26.14004753,91.73097233,234,bike,high,7,0
2016-12-02 12:58:00,Others-CCCPS202,2937,26.14749053,91.72799688,1259,car,high,10,0
2016-12-02 12:58:00,Others-CCCPS8,1322,26.14754886,91.72799519,810,bike,high,9,0
2016-12-02 12:58:00,BHMMBMMBX01,687,20.0000347,78.00000286,674,car,high,8,0
2016-12-02 12:58:00,BHMBCCMKT01,577,26.14453614,91.73617216,200,bike,high,7,0
2016-12-02 12:58:00,Shopping,1920,26.15050395,91.73353109,1387,car,high,9,0
2016-12-02 12:58:00,Others-CCCPS105a,2009,26.14747299,91.72804914,1484,car,high,10,0
2016-12-02 12:58:00,BHMBCCTHL01,387,26.14449459,91.73620513,402,truck,high,8,0
2016-12-02 12:58:00,Others-CCCPS135a,3883,26.14749943,91.72800489,3043,car,high,11,0
2016-12-02 13:25:00,BHMMBMMBX01,687,20.0000347,78.00000286,685,car,high,7,0
2016-12-02 13:25:00,Others-CCCPS98,3103,26.14749998,91.72797778,1173,car,high,9,0
2016-12-02 13:25:00,Others-CCCPS105a,2009,26.14747299,91.72804914,1500,car,high,9,0
2016-12-02 13:25:00,Others-CCCPS8,1322,26.14754886,91.72799519,815,truck,high,8,0
2016-12-02 13:25:00,BHMEURBRD01,470,26.14901995,91.7395035,426,cycle,high,7,0
2016-12-02 13:25:00,Others-CCCPS119a,2803,26.14754061,91.72797041,652,bike,high,7,0
2016-12-02 13:25:00,Broad Street,690,26.13795775,91.74099445,626,car,high,8,0
2016-12-02 13:25:00,BHMNCPNST01,485,26.14004753,91.73097233,236,car,high,6,0
2016-12-02 13:25:00,BHMBCCTHL01,387,26.14449459,91.73620513,400,car,high,7,0
2016-12-02 13:25:00,BHMBCCMKT01,577,26.14453614,91.73617216,203,car,high,6,0
2016-12-02 13:25:00,Shopping,1920,26.15050395,91.73353109,1369,car,high,8,0
2016-12-02 13:25:00,Others-CCCPS202,2937,26.14749053,91.72799688,1262,car,high,9,0
2016-12-02 13:25:00,Others-CCCPS135a,3883,26.14749943,91.72800489,3009,cycle,high,10,0
2016-12-02 13:25:00,BHMNCPHST01,1200,26.14001386,91.73099967,743,truck,average,5,0
2016-12-02 13:58:00,Others-CCCPS119a,2803,26.14754061,91.72797041,658,car,average,6,0
2016-12-02 13:58:00,BHMBCCTHL01,387,26.14449459,91.73620513,402,bike,high,8,0
2016-12-02 13:58:00,Others-CCCPS135a,3883,26.14749943,91.72800489,3001,car,average,7,0
2016-12-02 13:58:00,Shopping,1920,26.15050395,91.73353109,1360,bike,average,6,0
2016-12-02 13:58:00,BHMNCPNST01,485,26.14004753,91.73097233,243,car,average,5,0
2016-12-02 13:58:00,BHMNCPHST01,1200,26.14001386,91.73099967,745,car,average,5,0
2016-12-02 13:58:00,Others-CCCPS202,2937,26.14749053,91.72799688,1279,truck,average,7,0
2016-12-02 13:58:00,Others-CCCPS105a,2009,26.14747299,91.72804914,1453,truck,average,6,0
2016-12-02 13:58:00,BHMMBMMBX01,687,20.0000347,78.00000286,652,car,average,5,0
2016-12-02 13:58:00,Others-CCCPS8,1322,26.14754886,91.72799519,801,car,average,6,0
2016-12-02 13:58:00,BHMBCCMKT01,577,26.14453614,91.73617216,196,car,average,5,0
2016-12-02 13:58:00,Broad Street,690,26.13795775,91.74099445,634,cycle,average,5,0
2016-12-02 13:58:00,BHMEURBRD01,470,26.14901995,91.7395035,430,cycle,average,5,0
2016-12-02 13:58:00,Others-CCCPS98,3103,26.14749998,91.72797778,1151,truck,high,9,0
2016-12-02 14:25:00,BHMNCPNST01,485,26.14004753,91.73097233,241,truck,average,4,0
2016-12-02 14:25:00,BHMBCCTHL01,387,26.14449459,91.73620513,397,car,high,6,0
2016-12-02 14:25:00,Others-CCCPS8,1322,26.14754886,91.72799519,794,car,average,4,0
2016-12-02 14:25:00,Shopping,1920,26.15050395,91.73353109,1333,cycle,average,5,0
2016-12-02 14:25:00,Others-CCCPS202,2937,26.14749053,91.72799688,1238,car,average,5,0
2016-12-02 14:25:00,BHMNCPHST01,1200,26.14001386,91.73099967,734,car,average,5,0
2016-12-02 14:25:00,BHMEURBRD01,470,26.14901995,91.7395035,405,car,average,4,0
2016-12-02 14:25:00,Others-CCCPS135a,3883,26.14749943,91.72800489,2950,car,average,5,0
2016-12-02 14:25:00,Others-CCCPS105a,2009,26.14747299,91.72804914,1438,bike,average,5,0
2016-12-02 14:25:00,Others-CCCPS98,3103,26.14749998,91.72797778,1135,car,average,5,0
2016-12-02 14:25:00,Broad Street,690,26.13795775,91.74099445,600,car,average,4,0
2016-12-02 14:25:00,Others-CCCPS119a,2803,26.14754061,91.72797041,647,car,average,5,0
2016-12-02 14:25:00,BHMBCCMKT01,577,26.14453614,91.73617216,186,bike,average,4,0
2016-12-02 14:25:00,BHMMBMMBX01,687,20.0000347,78.00000286,644,bike,high,6,0
2016-12-02 14:58:00,Broad Street,690,26.13795775,91.74099445,582,car,average,4,0
2016-12-02 14:58:00,BHMBCCMKT01,577,26.14453614,91.73617216,175,car,average,4,0
2016-12-02 14:58:00,Others-CCCPS119a,2803,26.14754061,91.72797041,637,car,average,5,0
2016-12-02 14:58:00,Shopping,1920,26.15050395,91.73353109,1269,car,average,5,0
2016-12-02 14:58:00,BHMMBMMBX01,687,20.0000347,78.00000286,626,truck,average,5,0
2016-12-02 14:58:00,BHMBCCTHL01,387,26.14449459,91.73620513,388,car,average,4,0
2016-12-02 14:58:00,Others-CCCPS202,2937,26.14749053,91.72799688,1204,truck,average,5,0
2016-12-02 14:58:00,Others-CCCPS135a,3883,26.14749943,91.72800489,2832,car,average,5,0
2016-12-02 14:58:00,BHMNCPHST01,1200,26.14001386,91.73099967,686,car,average,5,0
2016-12-02 14:58:00,BHMNCPNST01,485,26.14004753,91.73097233,234,car,average,4,0
2016-12-02 14:58:00,Others-CCCPS105a,2009,26.14747299,91.72804914,1380,truck,average,5,0
2016-12-02 14:58:00,Others-CCCPS98,3103,26.14749998,91.72797778,1109,car,average,4,0
2016-12-02 14:58:00,Others-CCCPS8,1322,26.14754886,91.72799519,754,cycle,high,7,0
2016-12-02 14:58:00,BHMEURBRD01,470,26.14901995,91.7395035,397,bike,average,4,0
2016-12-02 15:31:00,BHMMBMMBX01,687,20.0000347,78.00000286,584,car,low,3,0
2016-12-02 15:31:00,Others-CCCPS202,2937,26.14749053,91.72799688,1163,cycle,average,3,0
2016-12-02 15:31:00,BHMNCPNST01,485,26.14004753,91.73097233,222,car,low,2,0
2016-12-02 15:31:00,Others-CCCPS135a,3883,26.14749943,91.72800489,2632,car,low,3,0
2016-12-02 15:31:00,Others-CCCPS119a,2803,26.14754061,91.72797041,626,bike,low,3,0
2016-12-02 15:31:00,Others-CCCPS98,3103,26.14749998,91.72797778,1050,car,low,3,0
2016-12-02 15:31:00,Broad Street,690,26.13795775,91.74099445,559,car,average,3,0
2016-12-02 15:31:00,Others-CCCPS8,1322,26.14754886,91.72799519,721,bike,low,3,0
2016-12-02 15:31:00,BHMBCCMKT01,577,26.14453614,91.73617216,149,bike,low,2,0
2016-12-02 15:31:00,BHMBCCTHL01,387,26.14449459,91.73620513,382,bike,low,2,0
2016-12-02 15:31:00,Shopping,1920,26.15050395,91.73353109,1176,cycle,low,2,0
2016-12-02 15:31:00,BHMEURBRD01,470,26.14901995,91.7395035,380,cycle,average,3,0
2016-12-02 15:31:00,BHMNCPHST01,1200,26.14001386,91.73099967,639,car,low,2,0
2016-12-02 15:31:00,Others-CCCPS105a,2009,26.14747299,91.72804914,1305,car,average,4,0
2016-12-02 15:58:00,BHMBCCMKT01,577,26.14453614,91.73617216,131,car,average,3,0
2016-12-02 15:58:00,Shopping,1920,26.15050395,91.73353109,1087,bike,low,3,0
2016-12-02 15:58:00,Others-CCCPS202,2937,26.14749053,91.72799688,1099,car,low,3,0
2016-12-02 15:58:00,BHMNCPNST01,485,26.14004753,91.73097233,197,car,low,2,0
2016-12-02 15:58:00,BHMBCCTHL01,387,26.14449459,91.73620513,365,car,low,3,0
2016-12-02 15:58:00,Others-CCCPS135a,3883,26.14749943,91.72800489,2429,bike,low,4,0
2016-12-02 15:58:00,Others-CCCPS119a,2803,26.14754061,91.72797041,607,car,average,3,0
2016-12-02 15:58:00,Others-CCCPS105a,2009,26.14747299,91.72804914,1222,car,low,3,0
2016-12-02 15:58:00,BHMEURBRD01,470,26.14901995,91.7395035,364,cycle,low,3,0
2016-12-02 15:58:00,BHMNCPHST01,1200,26.14001386,91.73099967,602,car,low,2,0
2016-12-02 15:58:00,Broad Street,690,26.13795775,91.74099445,537,truck,low,2,0
2016-12-02 15:58:00,BHMMBMMBX01,687,20.0000347,78.00000286,560,bike,low,3,0
2016-12-02 15:58:00,Others-CCCPS98,3103,26.14749998,91.72797778,999,car,low,3,0
2016-12-02 15:58:00,Others-CCCPS8,1322,26.14754886,91.72799519,662,truck,low,2,0
2016-12-02 16:32:00,Others-CCCPS8,1322,26.14754886,91.72799519,616,car,average,3,0
2016-12-02 16:32:00,BHMMBMMBX01,687,20.0000347,78.00000286,544,car,average,2,0
2016-12-02 16:32:00,BHMNCPNST01,485,26.14004753,91.73097233,185,truck,low,1,0
2016-12-02 16:32:00,Others-CCCPS135a,3883,26.14749943,91.72800489,2143,bike,low,3,0
2016-12-02 16:32:00,Shopping,1920,26.15050395,91.73353109,943,truck,low,2,0
2016-12-02 16:32:00,Broad Street,690,26.13795775,91.74099445,492,car,low,2,0
2016-12-02 16:32:00,Others-CCCPS119a,2803,26.14754061,91.72797041,629,car,low,3,0
2016-12-02 16:32:00,Others-CCCPS98,3103,26.14749998,91.72797778,1009,bike,low,3,0
2016-12-02 16:32:00,Others-CCCPS105a,2009,26.14747299,91.72804914,1160,bike,average,3,0
2016-12-02 16:32:00,BHMBCCTHL01,387,26.14449459,91.73620513,349,car,average,3,0
2016-12-02 16:32:00,BHMNCPHST01,1200,26.14001386,91.73099967,520,truck,low,3,0
2016-12-02 16:32:00,Others-CCCPS202,2937,26.14749053,91.72799688,1026,cycle,average,3,0
2016-12-02 16:32:00,BHMEURBRD01,470,26.14901995,91.7395035,329,cycle,low,2,0
2016-12-02 16:32:00,BHMBCCMKT01,577,26.14453614,91.73617216,105,bike,low,1,0
2016-12-05 07:56:00,BHMNCPNST01,485,26.14004753,91.73097233,136,car,low,2,1
2016-12-05 08:02:00,Others-CCCPS8,1322,26.14754886,91.72799519,295,car,low,3,1
2016-12-05 08:02:00,Others-CCCPS202,2937,26.14749053,91.72799688,444,car,low,3,1
2016-12-05 08:02:00,BHMEURBRD01,470,26.14901995,91.7395035,123,car,low,2,1
2016-12-05 08:02:00,Broad Street,690,26.13795775,91.74099445,172,car,low,3,1
2016-12-05 08:02:00,BHMBCCTHL01,387,26.14449459,91.73620513,132,bike,low,2,1
2016-12-05 08:02:00,Others-CCCPS119a,2803,26.14754061,91.72797041,200,car,low,2,1
2016-12-05 08:02:00,Shopping,1920,26.15050395,91.73353109,601,car,low,3,1
2016-12-05 08:02:00,Others-CCCPS98,3103,26.14749998,91.72797778,485,bike,low,3,1
2016-12-05 08:02:00,Others-CCCPS105a,2009,26.14747299,91.72804914,572,car,low,3,1
2016-12-05 08:02:00,Others-CCCPS135a,3883,26.14749943,91.72800489,1773,cycle,low,3,1
2016-12-05 08:02:00,BHMBCCMKT01,577,26.14453614,91.73617216,11,bike,low,1,1
2016-12-05 08:02:00,BHMNCPHST01,1200,26.14001386,91.73099967,254,car,low,3,1
2016-12-05 08:02:00,BHMMBMMBX01,687,20.0000347,78.00000286,277,car,low,2,1
2016-12-05 08:29:00,BHMBCCTHL01,387,26.14449459,91.73620513,149,car,average,3,1
2016-12-05 08:29:00,Shopping,1920,26.15050395,91.73353109,772,bike,low,3,1
2016-12-05 08:29:00,BHMEURBRD01,470,26.14901995,91.7395035,192,car,low,3,1
2016-12-05 08:29:00,BHMMBMMBX01,687,20.0000347,78.00000286,318,car,low,3,1
2016-12-05 08:29:00,BHMNCPHST01,1200,26.14001386,91.73099967,339,bike,low,3,1
2016-12-05 08:29:00,BHMNCPNST01,485,26.14004753,91.73097233,150,car,low,2,1
2016-12-05 08:29:00,Others-CCCPS98,3103,26.14749998,91.72797778,562,car,low,3,1
2016-12-05 08:29:00,Broad Street,690,26.13795775,91.74099445,264,cycle,low,2,1
2016-12-05 08:29:00,Others-CCCPS119a,2803,26.14754061,91.72797041,243,bike,low,3,1
2016-12-05 08:29:00,BHMBCCMKT01,577,26.14453614,91.73617216,14,car,low,1,1
2016-12-05 08:29:00,Others-CCCPS135a,3883,26.14749943,91.72800489,2123,bike,low,3,1
2016-12-05 08:29:00,Others-CCCPS8,1322,26.14754886,91.72799519,324,car,low,3,1
2016-12-05 08:29:00,Others-CCCPS202,2937,26.14749053,91.72799688,563,cycle,average,4,1
2016-12-05 08:29:00,Others-CCCPS105a,2009,26.14747299,91.72804914,642,truck,low,3,1
2016-12-05 09:02:00,Others-CCCPS119a,2803,26.14754061,91.72797041,313,car,low,3,1
2016-12-05 09:02:00,BHMBCCTHL01,387,26.14449459,91.73620513,173,cycle,low,2,1
2016-12-05 09:02:00,BHMBCCMKT01,577,26.14453614,91.73617216,26,car,average,2,1
2016-12-05 09:02:00,Shopping,1920,26.15050395,91.73353109,976,truck,low,4,1
2016-12-05 09:02:00,BHMMBMMBX01,687,20.0000347,78.00000286,360,car,low,3,1
2016-12-05 09:02:00,Broad Street,690,26.13795775,91.74099445,383,car,low,3,1
2016-12-05 09:02:00,Others-CCCPS8,1322,26.14754886,91.72799519,360,car,low,4,1
2016-12-05 09:02:00,Others-CCCPS135a,3883,26.14749943,91.72800489,2549,bike,low,4,1
2016-12-05 09:02:00,Others-CCCPS98,3103,26.14749998,91.72797778,657,car,low,4,1
2016-12-05 09:02:00,BHMEURBRD01,470,26.14901995,91.7395035,260,truck,low,3,1
2016-12-05 09:02:00,Others-CCCPS105a,2009,26.14747299,91.72804914,720,car,low,4,1
2016-12-05 09:02:00,Others-CCCPS202,2937,26.14749053,91.72799688,713,car,low,4,1
2016-12-05 09:02:00,BHMNCPHST01,1200,26.14001386,91.73099967,464,bike,low,3,1
2016-12-05 09:02:00,BHMNCPNST01,485,26.14004753,91.73097233,157,car,low,3,1
2016-12-05 09:29:00,Broad Street,690,26.13795775,91.74099445,458,car,low,4,1
2016-12-05 09:29:00,BHMNCPHST01,1200,26.14001386,91.73099967,556,car,low,4,1
2016-12-05 09:29:00,Others-CCCPS119a,2803,26.14754061,91.72797041,384,car,average,5,1
2016-12-05 09:29:00,BHMBCCMKT01,577,26.14453614,91.73617216,39,car,low,2,1
2016-12-05 09:29:00,BHMBCCTHL01,387,26.14449459,91.73620513,207,bike,low,3,1
2016-12-05 09:29:00,BHMNCPNST01,485,26.14004753,91.73097233,173,car,low,3,1
2016-12-05 09:29:00,Others-CCCPS105a,2009,26.14747299,91.72804914,811,car,low,3,1
2016-12-05 09:29:00,Shopping,1920,26.15050395,91.73353109,1112,cycle,low,4,1
2016-12-05 09:29:00,BHMMBMMBX01,687,20.0000347,78.00000286,396,truck,low,3,1
2016-12-05 09:29:00,BHMEURBRD01,470,26.14901995,91.7395035,305,car,low,4,1
2016-12-05 09:29:00,Others-CCCPS98,3103,26.14749998,91.72797778,746,car,low,4,1
2016-12-05 09:29:00,Others-CCCPS8,1322,26.14754886,91.72799519,415,truck,low,3,1
2016-12-05 09:29:00,Others-CCCPS202,2937,26.14749053,91.72799688,838,car,low,4,1
2016-12-05 09:29:00,Others-CCCPS135a,3883,26.14749943,91.72800489,2805,truck,low,4,1
2016-12-05 10:03:00,Shopping,1920,26.15050395,91.73353109,1221,bike,low,6,1
2016-12-05 10:03:00,BHMMBMMBX01,687,20.0000347,78.00000286,454,bike,low,5,1
2016-12-05 10:03:00,Others-CCCPS135a,3883,26.14749943,91.72800489,3002,truck,low,6,1
2016-12-05 10:03:00,Others-CCCPS98,3103,26.14749998,91.72797778,848,car,low,5,1
2016-12-05 10:03:00,Others-CCCPS8,1322,26.14754886,91.72799519,493,car,average,6,1
2016-12-05 10:03:00,Others-CCCPS119a,2803,26.14754061,91.72797041,451,cycle,low,5,1
2016-12-05 10:03:00,BHMNCPHST01,1200,26.14001386,91.73099967,665,car,low,5,1
2016-12-05 10:03:00,Others-CCCPS202,2937,26.14749053,91.72799688,971,car,low,5,1
2016-12-05 10:03:00,BHMBCCMKT01,577,26.14453614,91.73617216,63,bike,low,4,1
2016-12-05 10:03:00,BHMNCPNST01,485,26.14004753,91.73097233,192,car,low,4,1
2016-12-05 10:03:00,Others-CCCPS105a,2009,26.14747299,91.72804914,947,car,low,5,1
2016-12-05 10:03:00,BHMBCCTHL01,387,26.14449459,91.73620513,249,car,low,4,1
2016-12-05 10:03:00,BHMEURBRD01,470,26.14901995,91.7395035,349,car,low,4,1
2016-12-05 10:03:00,Broad Street,690,26.13795775,91.74099445,530,car,low,5,1
2016-12-05 10:29:00,Broad Street,690,26.13795775,91.74099445,556,car,low,5,1
2016-12-05 10:29:00,BHMNCPHST01,1200,26.14001386,91.73099967,724,car,low,5,1
2016-12-05 10:29:00,Others-CCCPS135a,3883,26.14749943,91.72800489,3114,car,low,6,1
2016-12-05 10:29:00,BHMNCPNST01,485,26.14004753,91.73097233,203,car,low,4,1
2016-12-05 10:29:00,Others-CCCPS98,3103,26.14749998,91.72797778,894,car,low,6,1
2016-12-05 10:29:00,Others-CCCPS105a,2009,26.14747299,91.72804914,1029,truck,low,5,1
2016-12-05 10:29:00,Others-CCCPS8,1322,26.14754886,91.72799519,555,car,low,5,1
2016-12-05 10:29:00,Others-CCCPS202,2937,26.14749053,91.72799688,1050,car,low,6,1
2016-12-05 10:29:00,BHMMBMMBX01,687,20.0000347,78.00000286,474,truck,low,5,1
2016-12-05 10:29:00,Shopping,1920,26.15050395,91.73353109,1280,car,low,6,1
2016-12-05 10:29:00,BHMEURBRD01,470,26.14901995,91.7395035,370,car,low,5,1
2016-12-05 10:29:00,BHMBCCTHL01,387,26.14449459,91.73620513,291,car,low,4,1
2016-12-05 10:29:00,BHMBCCMKT01,577,26.14453614,91.73617216,87,car,low,4,1
2016-12-05 10:29:00,Others-CCCPS119a,2803,26.14754061,91.72797041,508,car,average,6,1
2016-12-05 10:56:00,BHMNCPNST01,485,26.14004753,91.73097233,223,car,average,5,1
2016-12-05 11:02:00,Others-CCCPS8,1322,26.14754886,91.72799519,640,car,average,7,1
2016-12-05 11:02:00,Others-CCCPS202,2937,26.14749053,91.72799688,1131,car,average,8,1
2016-12-05 11:02:00,BHMBCCMKT01,577,26.14453614,91.73617216,113,truck,average,5,1
2016-12-05 11:02:00,Others-CCCPS119a,2803,26.14754061,91.72797041,565,car,average,8,1
2016-12-05 11:02:00,Others-CCCPS105a,2009,26.14747299,91.72804914,1155,car,average,8,1
2016-12-05 11:02:00,BHMEURBRD01,470,26.14901995,91.7395035,385,truck,average,7,1
2016-12-05 11:02:00,Others-CCCPS135a,3883,26.14749943,91.72800489,3300,bike,average,10,1
2016-12-05 11:02:00,Shopping,1920,26.15050395,91.73353109,1426,bike,average,9,1
2016-12-05 11:02:00,Broad Street,690,26.13795775,91.74099445,575,car,average,7,1
2016-12-05 11:02:00,BHMNCPHST01,1200,26.14001386,91.73099967,772,bike,average,8,1
2016-12-05 11:02:00,BHMBCCTHL01,387,26.14449459,91.73620513,332,car,average,6,1
2016-12-05 11:02:00,Others-CCCPS98,3103,26.14749998,91.72797778,972,bike,high,12,1
2016-12-05 11:02:00,BHMMBMMBX01,687,20.0000347,78.00000286,515,truck,average,7,1
2016-12-05 11:29:00,Others-CCCPS98,3103,26.14749998,91.72797778,1014,truck,high,12,1
2016-12-05 11:29:00,BHMBCCMKT01,577,26.14453614,91.73617216,126,car,average,6,1
2016-12-05 11:29:00,Others-CCCPS135a,3883,26.14749943,91.72800489,3349,bike,average,9,1
2016-12-05 11:29:00,Broad Street,690,26.13795775,91.74099445,593,cycle,average,8,1
2016-12-05 11:29:00,BHMNCPNST01,485,26.14004753,91.73097233,229,car,average,5,1
2016-12-05 11:29:00,Others-CCCPS202,2937,26.14749053,91.72799688,1181,car,average,9,1
2016-12-05 11:29:00,Shopping,1920,26.15050395,91.73353109,1468,car,average,8,1
2016-12-05 11:29:00,BHMNCPHST01,1200,26.14001386,91.73099967,814,truck,average,8,1
2016-12-05 11:29:00,BHMBCCTHL01,387,26.14449459,91.73620513,359,car,average,7,1
2016-12-05 11:29:00,Others-CCCPS105a,2009,26.14747299,91.72804914,1238,car,average,9,1
2016-12-05 11:29:00,Others-CCCPS8,1322,26.14754886,91.72799519,697,truck,average,8,1
2016-12-05 11:29:00,BHMEURBRD01,470,26.14901995,91.7395035,399,car,average,7,1
2016-12-05 11:29:00,Others-CCCPS119a,2803,26.14754061,91.72797041,603,car,average,7,1
2016-12-05 11:29:00,BHMMBMMBX01,687,20.0000347,78.00000286,541,bike,average,8,1
2016-12-05 11:56:00,BHMBCCTHL01,387,26.14449459,91.73620513,388,car,average,7,1
2016-12-05 11:56:00,BHMEURBRD01,470,26.14901995,91.7395035,416,car,average,7,1
2016-12-05 11:56:00,Others-CCCPS119a,2803,26.14754061,91.72797041,644,car,average,8,1
2016-12-05 11:56:00,BHMMBMMBX01,687,20.0000347,78.00000286,558,car,average,8,1
2016-12-05 11:56:00,Others-CCCPS8,1322,26.14754886,91.72799519,752,car,high,11,1
2016-12-05 11:56:00,Others-CCCPS98,3103,26.14749998,91.72797778,1048,cycle,average,8,1
2016-12-05 11:56:00,Others-CCCPS105a,2009,26.14747299,91.72804914,1310,bike,average,9,1
2016-12-05 11:56:00,Broad Street,690,26.13795775,91.74099445,620,bike,average,7,1
2016-12-05 11:56:00,Others-CCCPS202,2937,26.14749053,91.72799688,1240,cycle,average,9,1
2016-12-05 11:56:00,BHMNCPHST01,1200,26.14001386,91.73099967,862,cycle,average,8,1
2016-12-05 11:56:00,BHMNCPNST01,485,26.14004753,91.73097233,234,bike,average,6,1
2016-12-05 11:56:00,Others-CCCPS135a,3883,26.14749943,91.72800489,3438,truck,average,10,1
2016-12-05 11:56:00,Shopping,1920,26.15050395,91.73353109,1548,car,average,9,1
2016-12-05 11:56:00,BHMBCCMKT01,577,26.14453614,91.73617216,148,bike,high,9,1
2016-12-05 12:29:00,Shopping,1920,26.15050395,91.73353109,1560,car,high,13,1
2016-12-05 12:29:00,Others-CCCPS135a,3883,26.14749943,91.72800489,3452,car,high,15,1
2016-12-05 12:29:00,Others-CCCPS202,2937,26.14749053,91.72799688,1255,car,average,10,1
2016-12-05 12:29:00,BHMBCCTHL01,387,26.14449459,91.73620513,389,bike,high,12,1
2016-12-05 12:29:00,BHMNCPHST01,1200,26.14001386,91.73099967,871,truck,high,12,1
2016-12-05 12:29:00,Others-CCCPS119a,2803,26.14754061,91.72797041,646,bike,high,12,1
2016-12-05 12:29:00,BHMNCPNST01,485,26.14004753,91.73097233,241,bike,high,10,1
2016-12-05 12:29:00,BHMEURBRD01,470,26.14901995,91.7395035,422,truck,high,11,1
2016-12-05 12:29:00,BHMMBMMBX01,687,20.0000347,78.00000286,575,car,high,13,1
2016-12-05 12:29:00,Broad Street,690,26.13795775,91.74099445,625,truck,high,12,1
2016-12-05 12:29:00,Others-CCCPS105a,2009,26.14747299,91.72804914,1365,truck,high,13,1
2016-12-05 12:29:00,Others-CCCPS8,1322,26.14754886,91.72799519,790,bike,high,12,1
2016-12-05 12:29:00,Others-CCCPS98,3103,26.14749998,91.72797778,1073,car,high,13,1
2016-12-05 12:29:00,BHMBCCMKT01,577,26.14453614,91.73617216,161,bike,high,10,1
